2024-06-13 13:00:08,058 - INFO - 2024-06-13 13:00:01 ETHUSDT STAY
2024-06-13 13:00:08,566 - INFO - 2024-06-13 13:00:01 BNBUSDT
Trade_Act = [0.9873312  0.01029573 0.0023731 ]
Long_Act = [0.45914432 0.54085565]
Short_Act = [0.43063354 0.56936646]
2024-06-13 13:00:08,568 - INFO - 2024-06-13 13:00:01 BNBUSDT
Trade_Act = [0.9873312  0.01029573 0.0023731 ]
Long_Act = [0.45914432 0.54085565]
Short_Act = [0.43063354 0.56936646]
2024-06-13 13:00:10,857 - INFO - 2024-06-13 13:00:01 BNBUSDT Long Enter Failed - No Balance
2024-06-13 13:00:10,903 - INFO - 2024-06-13 13:00:01 BNBUSDT Long Enter Failed - No Balance
2024-06-13 13:00:11,745 - INFO - 2024-06-13 13:00:01 SOLUSDT
Trade_Act = [0.7419668  0.09734973 0.16068354]
Long_Act = [0.56293535 0.43706465]
Short_Act = [0.42718542 0.5728146 ]
2024-06-13 13:00:11,922 - INFO - 2024-06-13 13:00:01 SOLUSDT STAY
2024-06-13 13:00:11,930 - INFO - 2024-06-13 13:00:01 SOLUSDT
Trade_Act = [0.7419668  0.09734973 0.16068354]
Long_Act = [0.56293535 0.43706465]
Short_Act = [0.42718542 0.5728146 ]
2024-06-13 13:00:12,024 - INFO - 2024-06-13 13:00:01 SOLUSDT STAY
2024-06-13 13:00:12,263 - INFO - 2024-06-13 13:00:01 XRPUSDT
Trade_Act = [0.51095045 0.24914473 0.23990485]
Long_Act = [0.89082164 0.10917839]
Short_Act = [0.77336735 0.22663264]
2024-06-13 13:00:12,434 - INFO - 2024-06-13 13:00:01 XRPUSDT
Trade_Act = [0.51095045 0.24914473 0.23990485]
Long_Act = [0.89082164 0.10917839]
Short_Act = [0.77336735 0.22663264]
2024-06-13 13:00:12,472 - INFO - 2024-06-13 13:00:01 XRPUSDT STAY
2024-06-13 13:00:12,528 - INFO - 2024-06-13 13:00:01 XRPUSDT STAY
2024-06-13 13:00:12,853 - INFO - 2024-06-13 13:00:01 DOGEUSDT
Trade_Act = [0.37578455 0.31992882 0.3042867 ]
Long_Act = [0.2829226  0.71707743]
Short_Act = [0.3915695 0.6084305]
2024-06-13 13:00:13,009 - INFO - 2024-06-13 13:00:01 DOGEUSDT STAY
2024-06-13 13:00:13,017 - INFO - 2024-06-13 13:00:01 DOGEUSDT
Trade_Act = [0.37578455 0.31992882 0.3042867 ]
Long_Act = [0.2829226  0.71707743]
Short_Act = [0.3915695 0.6084305]
2024-06-13 13:00:13,112 - INFO - 2024-06-13 13:00:01 DOGEUSDT STAY
2024-06-13 13:00:13,375 - INFO - 2024-06-13 13:00:01 ADAUSDT
Trade_Act = [0.552494   0.23739453 0.21011153]
Long_Act = [0.49765834 0.5023417 ]
Short_Act = [0.48400173 0.51599824]
2024-06-13 13:00:13,544 - INFO - 2024-06-13 13:00:01 ADAUSDT STAY
2024-06-13 13:00:13,552 - INFO - 2024-06-13 13:00:01 ADAUSDT
Trade_Act = [0.552494   0.23739453 0.21011153]
Long_Act = [0.49765834 0.5023417 ]
Short_Act = [0.48400173 0.51599824]
2024-06-13 13:00:13,646 - INFO - 2024-06-13 13:00:01 ADAUSDT STAY
2024-06-13 13:00:13,887 - INFO - 2024-06-13 13:00:01 AVAXUSDT
Trade_Act = [0.41258892 0.31255436 0.27485672]
Long_Act = [0.530266 0.469734]
Short_Act = [0.44680712 0.5531929 ]
2024-06-13 13:00:14,047 - INFO - 2024-06-13 13:00:01 AVAXUSDT STAY
2024-06-13 13:00:14,055 - INFO - 2024-06-13 13:00:01 AVAXUSDT
Trade_Act = [0.41258892 0.31255436 0.27485672]
Long_Act = [0.530266 0.469734]
Short_Act = [0.44680712 0.5531929 ]
2024-06-13 13:00:14,146 - INFO - 2024-06-13 13:00:01 AVAXUSDT STAY
2024-06-13 13:00:14,396 - INFO - 2024-06-13 13:00:01 DOTUSDT
Trade_Act = [0.7843888  0.1169104  0.09870079]
Long_Act = [0.5230033  0.47699675]
Short_Act = [0.76393914 0.23606087]
2024-06-13 13:00:14,469 - INFO - 2024-06-13 13:00:01 DOTUSDT Long Holding
2024-06-13 13:00:14,560 - INFO - 2024-06-13 13:00:01 DOTUSDT
Trade_Act = [0.7843888  0.1169104  0.09870079]
Long_Act = [0.5230033  0.47699675]
Short_Act = [0.76393914 0.23606087]
2024-06-13 13:00:14,606 - INFO - 2024-06-13 13:00:01 DOTUSDT Long Holding
2024-06-13 13:00:15,407 - INFO - 2024-06-13 13:00:01 LINKUSDT
Trade_Act = [0.6532782  0.18699673 0.15972504]
Long_Act = [0.666667 0.333333]
Short_Act = [0.9751884  0.02481163]
2024-06-13 13:00:15,501 - INFO - 2024-06-13 13:00:01 LINKUSDT Short Holding
2024-06-13 13:00:15,740 - INFO - 2024-06-13 13:00:01 LINKUSDT
Trade_Act = [0.6532782  0.18699673 0.15972504]
Long_Act = [0.666667 0.333333]
Short_Act = [0.9751884  0.02481163]
2024-06-13 13:00:15,837 - INFO - 2024-06-13 13:00:01 LINKUSDT Short Holding
2024-06-13 13:00:16,331 - INFO - 2024-06-13 13:00:01 TRXUSDT
Trade_Act = [0.40836936 0.3200616  0.27156907]
Long_Act = [0.4442715 0.5557285]
Short_Act = [0.53680426 0.46319577]
2024-06-13 13:00:16,428 - INFO - 2024-06-13 13:00:01 TRXUSDT STAY
2024-06-13 13:00:16,690 - INFO - 2024-06-13 13:00:01 TRXUSDT
Trade_Act = [0.40836936 0.3200616  0.27156907]
Long_Act = [0.4442715 0.5557285]
Short_Act = [0.53680426 0.46319577]
2024-06-13 13:00:16,852 - INFO - 2024-06-13 13:00:01 TRXUSDT STAY
2024-06-13 13:00:16,860 - INFO - 2024-06-13 13:00:01 MATICUSDT
Trade_Act = [0.29022887 0.35199162 0.35777947]
Long_Act = [0.7816946  0.21830533]
Short_Act = [0.46828112 0.5317189 ]
2024-06-13 13:00:16,959 - INFO - 2024-06-13 13:00:01 MATICUSDT STAY
2024-06-13 13:00:17,218 - INFO - 2024-06-13 13:00:01 MATICUSDT
Trade_Act = [0.29022887 0.35199162 0.35777947]
Long_Act = [0.7816946  0.21830533]
Short_Act = [0.46828112 0.5317189 ]
2024-06-13 13:00:17,376 - INFO - 2024-06-13 13:00:01 MATICUSDT STAY
2024-06-13 13:00:17,384 - INFO - 2024-06-13 13:00:01 BCHUSDT
Trade_Act = [0.6439489  0.18563646 0.1704146 ]
Long_Act = [0.16552594 0.8344741 ]
Short_Act = [0.45548567 0.5445143 ]
2024-06-13 13:00:17,474 - INFO - 2024-06-13 13:00:01 BCHUSDT STAY
2024-06-13 13:00:17,727 - INFO - 2024-06-13 13:00:01 BCHUSDT
Trade_Act = [0.6439489  0.18563646 0.1704146 ]
Long_Act = [0.16552594 0.8344741 ]
Short_Act = [0.45548567 0.5445143 ]
2024-06-13 13:00:17,890 - INFO - 2024-06-13 13:00:01 BCHUSDT STAY
2024-06-13 13:00:17,899 - INFO - 2024-06-13 13:00:01 ICPUSDT
Trade_Act = [0.31943375 0.49839634 0.18216993]
Long_Act = [0.55381274 0.44618723]
Short_Act = [0.4695068  0.53049326]
2024-06-13 13:00:17,990 - INFO - 2024-06-13 13:00:01 ICPUSDT STAY
2024-06-13 13:00:18,237 - INFO - 2024-06-13 13:00:01 ICPUSDT
Trade_Act = [0.31943375 0.49839634 0.18216993]
Long_Act = [0.55381274 0.44618723]
Short_Act = [0.4695068  0.53049326]
2024-06-13 13:00:18,395 - INFO - 2024-06-13 13:00:01 ICPUSDT STAY
2024-06-13 13:00:18,404 - INFO - 2024-06-13 13:00:01 NEARUSDT
Trade_Act = [0.43428895 0.29186344 0.27384755]
Long_Act = [0.3524603  0.64753973]
Short_Act = [0.4668802  0.53311986]
2024-06-13 13:00:18,501 - INFO - 2024-06-13 13:00:01 NEARUSDT STAY
2024-06-13 13:00:18,749 - INFO - 2024-06-13 13:00:01 NEARUSDT
Trade_Act = [0.43428895 0.29186344 0.27384755]
Long_Act = [0.3524603  0.64753973]
Short_Act = [0.4668802  0.53311986]
2024-06-13 13:00:18,912 - INFO - 2024-06-13 13:00:01 UNIUSDT
Trade_Act = [9.9999928e-01 1.5932046e-07 5.6877519e-07]
Long_Act = [0.38095197 0.61904806]
Short_Act = [0.4594777  0.54052234]
2024-06-13 13:00:18,949 - INFO - 2024-06-13 13:00:01 NEARUSDT STAY
2024-06-13 13:00:18,957 - INFO - 2024-06-13 13:00:01 UNIUSDT Long lack activated
2024-06-13 13:00:18,957 - INFO - 2024-06-13 13:00:01 UNIUSDT Long Holding
2024-06-13 13:00:19,280 - INFO - 2024-06-13 13:00:01 UNIUSDT
Trade_Act = [9.9999928e-01 1.5932046e-07 5.6877519e-07]
Long_Act = [0.38095197 0.61904806]
Short_Act = [0.4594777  0.54052234]
2024-06-13 13:00:19,325 - INFO - 2024-06-13 13:00:01 UNIUSDT Long lack activated
2024-06-13 13:00:19,325 - INFO - 2024-06-13 13:00:01 UNIUSDT Long Holding
2024-06-13 13:00:19,827 - INFO - 2024-06-13 13:00:01 LTCUSDT
Trade_Act = [0.406261   0.28895622 0.30478284]
Long_Act = [0.91394305 0.08605698]
Short_Act = [0.4262884 0.5737116]
2024-06-13 13:00:19,917 - INFO - 2024-06-13 13:00:01 LTCUSDT STAY
2024-06-13 13:00:20,342 - INFO - 2024-06-13 13:00:01 LTCUSDT
Trade_Act = [0.406261   0.28895622 0.30478284]
Long_Act = [0.91394305 0.08605698]
Short_Act = [0.4262884 0.5737116]
2024-06-13 13:00:20,349 - INFO - 2024-06-13 13:00:01 STXUSDT
Trade_Act = [9.9997985e-01 5.9785561e-06 1.4164899e-05]
Long_Act = [0.24811026 0.7518897 ]
Short_Act = [0.47701922 0.52298075]
2024-06-13 13:00:20,396 - INFO - 2024-06-13 13:00:01 STXUSDT Long lack activated
2024-06-13 13:00:20,396 - INFO - 2024-06-13 13:00:01 STXUSDT Long Holding
2024-06-13 13:00:20,434 - INFO - 2024-06-13 13:00:01 LTCUSDT STAY
2024-06-13 13:00:20,799 - INFO - 2024-06-13 13:00:01 STXUSDT
Trade_Act = [9.9997985e-01 5.9785561e-06 1.4164899e-05]
Long_Act = [0.24811026 0.7518897 ]
Short_Act = [0.47701922 0.52298075]
2024-06-13 13:00:20,846 - INFO - 2024-06-13 13:00:01 STXUSDT Long lack activated
2024-06-13 13:00:20,846 - INFO - 2024-06-13 13:00:01 STXUSDT Long Holding
2024-06-13 13:00:21,272 - INFO - 2024-06-13 13:00:01 FILUSDT
Trade_Act = [0.9838297  0.00814737 0.00802297]
Long_Act = [0.30768707 0.69231296]
Short_Act = [0.5317904  0.46820965]
2024-06-13 13:00:21,696 - INFO - 2024-06-13 13:00:01 FILUSDT
Trade_Act = [0.9838297  0.00814737 0.00802297]
Long_Act = [0.30768707 0.69231296]
Short_Act = [0.5317904  0.46820965]
2024-06-13 13:00:23,571 - INFO - 2024-06-13 13:00:01 FILUSDT Long Enter Failed - No Balance
2024-06-13 13:00:23,885 - INFO - 2024-06-13 13:00:01 FILUSDT Long Enter Failed - No Balance
2024-06-13 13:00:24,492 - INFO - 2024-06-13 13:00:01 THETAUSDT
Trade_Act = [0.51685655 0.27408385 0.20905963]
Long_Act = [0.24467424 0.7553258 ]
Short_Act = [0.43506137 0.56493866]
2024-06-13 13:00:24,586 - INFO - 2024-06-13 13:00:01 THETAUSDT STAY
2024-06-13 13:00:24,833 - INFO - 2024-06-13 13:00:01 THETAUSDT
Trade_Act = [0.51685655 0.27408385 0.20905963]
Long_Act = [0.24467424 0.7553258 ]
Short_Act = [0.43506137 0.56493866]
2024-06-13 13:00:24,994 - INFO - 2024-06-13 13:00:01 THETAUSDT STAY
2024-06-13 13:00:25,002 - INFO - 2024-06-13 13:00:01 NEOUSDT
Trade_Act = [0.6193188  0.2195839  0.16109735]
Long_Act = [0.8080269  0.19197312]
Short_Act = [0.841174   0.15882596]
2024-06-13 13:00:25,098 - INFO - 2024-06-13 13:00:01 NEOUSDT STAY
2024-06-13 13:00:25,333 - INFO - 2024-06-13 13:00:01 NEOUSDT
Trade_Act = [0.6193188  0.2195839  0.16109735]
Long_Act = [0.8080269  0.19197312]
Short_Act = [0.841174   0.15882596]
2024-06-13 13:00:25,492 - INFO - 2024-06-13 13:00:01 NEOUSDT STAY
2024-06-13 13:00:25,501 - INFO - 2024-06-13 13:00:01 FLOWUSDT
Trade_Act = [0.44037274 0.34707257 0.2125547 ]
Long_Act = [0.730062 0.269938]
Short_Act = [0.642364   0.35763597]
2024-06-13 13:00:25,601 - INFO - 2024-06-13 13:00:01 FLOWUSDT STAY
2024-06-13 13:00:25,877 - INFO - 2024-06-13 13:00:01 FLOWUSDT
Trade_Act = [0.44037274 0.34707257 0.2125547 ]
Long_Act = [0.730062 0.269938]
Short_Act = [0.642364   0.35763597]
2024-06-13 13:00:26,039 - INFO - 2024-06-13 13:00:01 FLOWUSDT STAY
2024-06-13 13:00:26,048 - INFO - 2024-06-13 13:00:01 XTZUSDT
Trade_Act = [0.31193635 0.4930393  0.19502431]
Long_Act = [0.82921034 0.17078964]
Short_Act = [0.9886149  0.01138514]
2024-06-13 13:00:26,146 - INFO - 2024-06-13 13:00:01 XTZUSDT Short Holding
2024-06-13 13:00:26,389 - INFO - 2024-06-13 13:00:01 XTZUSDT
Trade_Act = [0.31193635 0.4930393  0.19502431]
Long_Act = [0.82921034 0.17078964]
Short_Act = [0.9886149  0.01138514]
2024-06-13 13:00:26,482 - INFO - 2024-06-13 13:00:01 XTZUSDT Short Holding
2024-06-13 13:00:27,642 - INFO - Future USDT ¿‹∞Ì: 482.15124205
2024-06-13 13:00:27,832 - INFO - Future USDT ¿‹∞Ì: 99.06183734
2024-06-13 13:00:28,208 - INFO - pyjong bugdet=1188.45163797042
2024-06-13 13:00:28,209 - INFO - pyjong Sleeping...
2024-06-13 13:00:28,384 - INFO - minsu bugdet=344.7446374261892
2024-06-13 13:00:28,386 - INFO - minsu Sleeping...
2024-06-13 13:01:27,217 - INFO - pyjong Sleeping...
2024-06-13 13:01:27,391 - INFO - minsu Sleeping...
2024-06-13 13:02:00,219 - INFO - pyjong Sleeping...
2024-06-13 13:02:00,406 - INFO - minsu Sleeping...
2024-06-13 13:03:00,231 - INFO - pyjong Sleeping...
2024-06-13 13:03:00,422 - INFO - minsu Sleeping...
2024-06-13 13:04:00,239 - INFO - pyjong Sleeping...
2024-06-13 13:04:00,426 - INFO - minsu Sleeping...
2024-06-13 13:05:00,253 - INFO - pyjong Sleeping...
2024-06-13 13:05:00,440 - INFO - minsu Sleeping...
2024-06-13 13:06:00,264 - INFO - pyjong Sleeping...
2024-06-13 13:06:00,451 - INFO - minsu Sleeping...
2024-06-13 13:07:00,278 - INFO - pyjong Sleeping...
2024-06-13 13:07:00,466 - INFO - minsu Sleeping...
2024-06-13 13:08:00,290 - INFO - pyjong Sleeping...
2024-06-13 13:08:00,478 - INFO - minsu Sleeping...
2024-06-13 13:09:00,299 - INFO - pyjong Sleeping...
2024-06-13 13:09:00,489 - INFO - minsu Sleeping...
2024-06-13 13:10:00,306 - INFO - pyjong Sleeping...
2024-06-13 13:10:00,494 - INFO - minsu Sleeping...
2024-06-13 13:11:00,316 - INFO - pyjong Sleeping...
2024-06-13 13:11:00,506 - INFO - minsu Sleeping...
2024-06-13 13:12:00,325 - INFO - pyjong Sleeping...
2024-06-13 13:12:00,511 - INFO - minsu Sleeping...
2024-06-13 13:13:00,327 - INFO - pyjong Sleeping...
2024-06-13 13:13:00,517 - INFO - minsu Sleeping...
2024-06-13 13:14:00,342 - INFO - pyjong Sleeping...
2024-06-13 13:14:00,532 - INFO - minsu Sleeping...
2024-06-13 13:15:00,357 - INFO - pyjong Sleeping...
2024-06-13 13:15:00,546 - INFO - minsu Sleeping...
2024-06-13 13:16:00,373 - INFO - pyjong Sleeping...
2024-06-13 13:16:00,562 - INFO - minsu Sleeping...
2024-06-13 13:17:00,390 - INFO - pyjong Sleeping...
2024-06-13 13:17:00,579 - INFO - minsu Sleeping...
2024-06-13 13:18:00,393 - INFO - pyjong Sleeping...
2024-06-13 13:18:00,582 - INFO - minsu Sleeping...
2024-06-13 13:19:00,401 - INFO - pyjong Sleeping...
2024-06-13 13:19:00,587 - INFO - minsu Sleeping...
2024-06-13 13:20:00,407 - INFO - pyjong Sleeping...
2024-06-13 13:20:00,592 - INFO - minsu Sleeping...
2024-06-13 13:21:00,421 - INFO - pyjong Sleeping...
2024-06-13 13:21:00,595 - INFO - minsu Sleeping...
2024-06-13 13:22:00,429 - INFO - pyjong Sleeping...
2024-06-13 13:22:00,604 - INFO - minsu Sleeping...
2024-06-13 13:23:00,430 - INFO - pyjong Sleeping...
2024-06-13 13:23:00,618 - INFO - minsu Sleeping...
2024-06-13 13:24:00,436 - INFO - pyjong Sleeping...
2024-06-13 13:24:00,625 - INFO - minsu Sleeping...
2024-06-13 13:25:00,441 - INFO - pyjong Sleeping...
2024-06-13 13:25:00,630 - INFO - minsu Sleeping...
2024-06-13 13:26:00,448 - INFO - pyjong Sleeping...
2024-06-13 13:26:00,636 - INFO - minsu Sleeping...
2024-06-13 13:27:00,453 - INFO - pyjong Sleeping...
2024-06-13 13:27:00,642 - INFO - minsu Sleeping...
2024-06-13 13:28:00,469 - INFO - pyjong Sleeping...
2024-06-13 13:28:00,656 - INFO - minsu Sleeping...
2024-06-13 13:29:00,474 - INFO - pyjong Sleeping...
2024-06-13 13:29:00,662 - INFO - minsu Sleeping...
2024-06-13 13:30:00,484 - INFO - pyjong Sleeping...
2024-06-13 13:30:00,672 - INFO - minsu Sleeping...
2024-06-13 13:31:00,494 - INFO - pyjong Sleeping...
2024-06-13 13:31:00,685 - INFO - minsu Sleeping...
2024-06-13 13:32:00,509 - INFO - pyjong Sleeping...
2024-06-13 13:32:00,696 - INFO - minsu Sleeping...
2024-06-13 13:33:00,517 - INFO - pyjong Sleeping...
2024-06-13 13:33:00,703 - INFO - minsu Sleeping...
2024-06-13 13:34:00,534 - INFO - pyjong Sleeping...
2024-06-13 13:34:00,706 - INFO - minsu Sleeping...
2024-06-13 13:35:00,538 - INFO - pyjong Sleeping...
2024-06-13 13:35:00,708 - INFO - minsu Sleeping...
2024-06-13 13:36:00,541 - INFO - pyjong Sleeping...
2024-06-13 13:36:00,714 - INFO - minsu Sleeping...
2024-06-13 13:37:00,546 - INFO - pyjong Sleeping...
2024-06-13 13:37:00,717 - INFO - minsu Sleeping...
2024-06-13 13:38:00,548 - INFO - pyjong Sleeping...
2024-06-13 13:38:00,733 - INFO - minsu Sleeping...
2024-06-13 13:39:00,550 - INFO - pyjong Sleeping...
2024-06-13 13:39:00,740 - INFO - minsu Sleeping...
2024-06-13 13:40:00,562 - INFO - pyjong Sleeping...
2024-06-13 13:40:00,751 - INFO - minsu Sleeping...
2024-06-13 13:41:00,573 - INFO - pyjong Sleeping...
2024-06-13 13:41:00,763 - INFO - minsu Sleeping...
2024-06-13 13:42:00,576 - INFO - pyjong Sleeping...
2024-06-13 13:42:00,766 - INFO - minsu Sleeping...
2024-06-13 13:43:00,590 - INFO - pyjong Sleeping...
2024-06-13 13:43:00,778 - INFO - minsu Sleeping...
2024-06-13 13:44:00,603 - INFO - pyjong Sleeping...
2024-06-13 13:44:00,792 - INFO - minsu Sleeping...
2024-06-13 13:45:00,612 - INFO - pyjong Sleeping...
2024-06-13 13:45:00,798 - INFO - minsu Sleeping...
2024-06-13 13:46:00,624 - INFO - pyjong Sleeping...
2024-06-13 13:46:00,812 - INFO - minsu Sleeping...
2024-06-13 13:47:00,632 - INFO - pyjong Sleeping...
2024-06-13 13:47:00,819 - INFO - minsu Sleeping...
2024-06-13 13:48:00,642 - INFO - pyjong Sleeping...
2024-06-13 13:48:00,830 - INFO - minsu Sleeping...
2024-06-13 13:49:00,657 - INFO - pyjong Sleeping...
2024-06-13 13:49:00,844 - INFO - minsu Sleeping...
2024-06-13 13:50:00,658 - INFO - pyjong Sleeping...
2024-06-13 13:50:00,849 - INFO - minsu Sleeping...
2024-06-13 13:51:00,673 - INFO - pyjong Sleeping...
2024-06-13 13:51:00,861 - INFO - minsu Sleeping...
2024-06-13 13:52:00,678 - INFO - pyjong Sleeping...
2024-06-13 13:52:00,867 - INFO - minsu Sleeping...
2024-06-13 13:53:00,689 - INFO - pyjong Sleeping...
2024-06-13 13:53:00,877 - INFO - minsu Sleeping...
2024-06-13 13:54:00,703 - INFO - pyjong Sleeping...
2024-06-13 13:54:00,892 - INFO - minsu Sleeping...
2024-06-13 13:55:00,719 - INFO - pyjong Sleeping...
2024-06-13 13:55:00,908 - INFO - minsu Sleeping...
2024-06-13 13:56:00,730 - INFO - pyjong Sleeping...
2024-06-13 13:56:00,921 - INFO - minsu Sleeping...
2024-06-13 13:57:00,736 - INFO - pyjong Sleeping...
2024-06-13 13:57:00,924 - INFO - minsu Sleeping...
2024-06-13 13:58:00,753 - INFO - pyjong Sleeping...
2024-06-13 13:58:00,940 - INFO - minsu Sleeping...
2024-06-13 13:59:00,761 - INFO - pyjong Sleeping...
2024-06-13 13:59:00,949 - INFO - minsu Sleeping...
2024-06-13 14:00:05,442 - INFO - 2024-06-13 14:00:01 BTCUSDT
Trade_Act = [0.94704497 0.02154213 0.03141284]
Long_Act = [0.34198976 0.65801024]
Short_Act = [0.48414767 0.5158524 ]
2024-06-13 14:00:05,497 - INFO - 2024-06-13 14:00:01 BTCUSDT Long lack activated
2024-06-13 14:00:05,567 - INFO - 2024-06-13 14:00:01 BTCUSDT Long Holding
2024-06-13 14:00:05,574 - INFO - 2024-06-13 14:00:01 BTCUSDT
Trade_Act = [0.94704497 0.02154213 0.03141284]
Long_Act = [0.34198976 0.65801024]
Short_Act = [0.48414767 0.5158524 ]
2024-06-13 14:00:05,624 - INFO - 2024-06-13 14:00:01 BTCUSDT Long lack activated
2024-06-13 14:00:05,624 - INFO - 2024-06-13 14:00:01 BTCUSDT Long Holding
2024-06-13 14:00:07,819 - INFO - 2024-06-13 14:00:01 ETHUSDT
Trade_Act = [0.7713195  0.07909544 0.14958508]
Long_Act = [0.66987616 0.33012387]
Short_Act = [0.45815745 0.5418426 ]
2024-06-13 14:00:08,396 - INFO - 2024-06-13 14:00:01 ETHUSDT STAY
2024-06-13 14:00:08,754 - INFO - 2024-06-13 14:00:01 BNBUSDT
Trade_Act = [0.9868272  0.01075065 0.00242216]
Long_Act = [0.47713807 0.52286196]
Short_Act = [0.44095272 0.5590473 ]
2024-06-13 14:00:09,060 - INFO - 2024-06-13 14:00:01 ETHUSDT
Trade_Act = [0.7713195  0.07909544 0.14958508]
Long_Act = [0.66987616 0.33012387]
Short_Act = [0.45815745 0.5418426 ]
2024-06-13 14:00:09,609 - INFO - 2024-06-13 14:00:01 ETHUSDT STAY
2024-06-13 14:00:09,943 - INFO - 2024-06-13 14:00:01 BNBUSDT
Trade_Act = [0.9868272  0.01075065 0.00242216]
Long_Act = [0.47713807 0.52286196]
Short_Act = [0.44095272 0.5590473 ]
2024-06-13 14:00:11,340 - INFO - 2024-06-13 14:00:01 BNBUSDT Long Enter Failed - No Balance
2024-06-13 14:00:12,419 - INFO - 2024-06-13 14:00:01 SOLUSDT
Trade_Act = [0.70027083 0.10439344 0.19533578]
Long_Act = [0.6516108  0.34838918]
Short_Act = [0.44988218 0.55011785]
2024-06-13 14:00:12,456 - INFO - 2024-06-13 14:00:01 BNBUSDT Long Enter Failed - No Balance
2024-06-13 14:00:12,513 - INFO - 2024-06-13 14:00:01 SOLUSDT STAY
2024-06-13 14:00:12,878 - INFO - 2024-06-13 14:00:01 XRPUSDT
Trade_Act = [0.46095765 0.25534302 0.2836993 ]
Long_Act = [0.89297605 0.10702395]
Short_Act = [0.78470975 0.21529025]
2024-06-13 14:00:12,977 - INFO - 2024-06-13 14:00:01 XRPUSDT STAY
2024-06-13 14:00:13,337 - INFO - 2024-06-13 14:00:01 DOGEUSDT
Trade_Act = [0.42366257 0.29394543 0.282392  ]
Long_Act = [0.35391682 0.6460832 ]
Short_Act = [0.39957434 0.6004257 ]
2024-06-13 14:00:13,431 - INFO - 2024-06-13 14:00:01 DOGEUSDT STAY
2024-06-13 14:00:13,613 - INFO - 2024-06-13 14:00:01 SOLUSDT
Trade_Act = [0.70027083 0.10439344 0.19533578]
Long_Act = [0.6516108  0.34838918]
Short_Act = [0.44988218 0.55011785]
2024-06-13 14:00:13,710 - INFO - 2024-06-13 14:00:01 SOLUSDT STAY
2024-06-13 14:00:13,854 - INFO - 2024-06-13 14:00:01 ADAUSDT
Trade_Act = [0.50542307 0.23361081 0.26096612]
Long_Act = [0.6285144  0.37148562]
Short_Act = [0.4971861  0.50281394]
2024-06-13 14:00:13,952 - INFO - 2024-06-13 14:00:01 ADAUSDT STAY
2024-06-13 14:00:14,163 - INFO - 2024-06-13 14:00:01 XRPUSDT
Trade_Act = [0.46095765 0.25534302 0.2836993 ]
Long_Act = [0.89297605 0.10702395]
Short_Act = [0.78470975 0.21529025]
2024-06-13 14:00:14,274 - INFO - 2024-06-13 14:00:01 XRPUSDT STAY
2024-06-13 14:00:14,391 - INFO - 2024-06-13 14:00:01 AVAXUSDT
Trade_Act = [0.3908939  0.2875178  0.32158834]
Long_Act = [0.60214037 0.39785966]
Short_Act = [0.4514648  0.54853517]
2024-06-13 14:00:14,485 - INFO - 2024-06-13 14:00:01 AVAXUSDT STAY
2024-06-13 14:00:14,664 - INFO - 2024-06-13 14:00:01 DOGEUSDT
Trade_Act = [0.42366257 0.29394543 0.282392  ]
Long_Act = [0.35391682 0.6460832 ]
Short_Act = [0.39957434 0.6004257 ]
2024-06-13 14:00:14,759 - INFO - 2024-06-13 14:00:01 DOGEUSDT STAY
2024-06-13 14:00:14,934 - INFO - 2024-06-13 14:00:01 DOTUSDT
Trade_Act = [0.8482853  0.06087903 0.09083562]
Long_Act = [0.64402914 0.3559709 ]
Short_Act = [0.7964479  0.20355211]
2024-06-13 14:00:14,984 - INFO - 2024-06-13 14:00:01 DOTUSDT Long Holding
2024-06-13 14:00:15,211 - INFO - 2024-06-13 14:00:01 ADAUSDT
Trade_Act = [0.50542307 0.23361081 0.26096612]
Long_Act = [0.6285144  0.37148562]
Short_Act = [0.4971861  0.50281394]
2024-06-13 14:00:15,304 - INFO - 2024-06-13 14:00:01 ADAUSDT STAY
2024-06-13 14:00:15,660 - INFO - 2024-06-13 14:00:01 AVAXUSDT
Trade_Act = [0.3908939  0.2875178  0.32158834]
Long_Act = [0.60214037 0.39785966]
Short_Act = [0.4514648  0.54853517]
2024-06-13 14:00:15,754 - INFO - 2024-06-13 14:00:01 AVAXUSDT STAY
2024-06-13 14:00:16,011 - INFO - 2024-06-13 14:00:01 LINKUSDT
Trade_Act = [0.68871236 0.16692208 0.14436555]
Long_Act = [0.690184   0.30981597]
Short_Act = [0.9660547  0.03394535]
2024-06-13 14:00:16,178 - INFO - 2024-06-13 14:00:01 DOTUSDT
Trade_Act = [0.8482853  0.06087903 0.09083562]
Long_Act = [0.64402914 0.3559709 ]
Short_Act = [0.7964479  0.20355211]
2024-06-13 14:00:16,217 - INFO - 2024-06-13 14:00:01 LINKUSDT Short Holding
